event_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
31252,0.00023105869804270496,0.0023295212286675248,0.0,0.0,0.0,0.0,0.0004774303393536616,0.0015694231268524065,0.0002480900771242774,0.0,0.0,0.0,0.0007075637677942448,0.0,0.0,0.0,0.00026238509592160916,0.0030031776481224725,0.0,0.004269349700141014,0.0,0.012437807273338418,0.0,0.0
31253,0.0,0.0,0.0,0.0,0.0002769408337504131,9.564829037077092e-05,0.0,0.0005198510867461757,0.0,0.0,0.00029702981410002885,0.0,0.0,0.0016869733136878101,0.0,0.0,0.0011776956201905212,0.021897750427344164,0.0,0.004182197560618824,0.001105829291472421,0.013412481470492317,0.0,0.02192091988773708
31254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559549195128394,0.0,0.0,0.0,0.06864721722979146,0.0,0.0,0.0,0.0,0.020321389229664567,0.0,0.016022476857280747,0.0,0.0
31255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025018999489994464,0.0,0.0,0.0,0.0,0.15564627886373758,0.0,0.0,0.0,0.0,0.0,0.0
31257,0.0007522414688846061,0.0,0.0,0.0,0.0,0.0,0.0,0.0013695564338924836,0.005772464828169923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01572469594101061,0.0,0.014645641994773632,0.00043936327529362125,0.023872890249552633,0.0,0.0
31258,0.0,0.0,0.0,0.0,0.003688933594925517,0.0,0.0,0.0,0.0,0.0001105349376548897,0.0,0.0013688264641327466,0.003638551445211917,0.029060904169738014,0.0,0.0,0.0,0.015490319274299908,0.00775145355101496,0.025575095440379298,0.0,0.03512764835624765,0.0,0.0
31259,0.0008464327939475015,0.0021057900584122084,0.0,0.0,0.0,0.0,0.00032267893781243065,0.0014519159542010604,8.320167624673236e-05,0.0,0.0,0.0,0.000575421164409989,0.0,0.0,0.0,9.60517651082148e-05,0.004679301191819412,0.0,0.003330103224976896,0.0,0.015776544640249354,0.0,0.0
31260,0.0,1.3886432204664672e-05,0.0,0.0,5.305795773067662e-05,0.0,0.0,0.0007496398643032277,0.0,0.0,0.0,0.000854530457816735,0.0,0.00045969670258160346,0.0,0.0,0.00013472389609710494,0.005978150421860986,0.0,0.01672224279976509,0.0,0.003579443827184514,0.0,0.00012404093006379745
31261,0.0,0.0,0.0,0.06852706766372584,0.0005090034170241386,0.0,0.0,0.000507586051779015,0.006325091567032768,0.0010102493096521908,0.0,0.0,0.0,0.0,0.0,0.0,0.03851884407421598,0.004461470966160773,0.0,0.047056329500922776,0.0,0.002198786316351523,0.0,0.0
31262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003763810394832404,0.03256624350574096,0.0,0.0,0.0,0.0,0.0,0.05704854712111392,0.0,0.0,0.0,0.0
31263,0.0,0.0016177112187701944,0.0,0.0,0.0,0.00014729282633013616,0.0,0.0,0.0019714378052904154,0.0004289241305272101,0.0,0.001972606844449851,0.0,0.0,0.0004686908497046695,0.0,0.0,0.07291711419529251,0.0,0.007011381161341936,0.0003300808640987326,0.002566618089090977,0.0,0.0
31264,0.0,0.0011870183212650516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044475885721955945,0.0,0.0,0.0,0.0,0.01635004013382231,0.0,0.0,0.0,0.040663620646038984,0.007400445391241086,0.008932933785744397
31265,0.0012590138650103268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003171653157136018,0.0,0.0,0.0,0.0010923321604695006,0.0,0.0,0.0,0.05233844673763864,0.0,0.0014645699252182306
31266,0.0,0.0009363175757312099,0.0,6.822232402362671e-05,0.0,0.0,0.0,0.0001438460856718203,0.0,0.0,0.0,0.00029091249241923695,0.0002662062134800629,0.0,0.0,0.0,0.0,0.021881629487729606,0.00010488460166923846,0.0,0.0,0.020566330170747233,0.0,0.0
31267,0.008903068170428241,0.0030183276656450984,0.0,0.0,0.013296032856165272,0.0,0.0,0.02935377960101636,0.0028161698622799804,0.0,0.028569686370773312,0.0,0.004017820838232781,0.010414377371080181,0.01202171468550112,0.15940651322383534,0.0,0.0006033864290720055,0.0,0.0,0.0,0.08166077025358236,0.0,0.0
31268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002413450907285874,0.0,0.0006435854986962034,0.0,0.0,0.0011249050030685377,0.007177769337975112,0.0,0.0009248763427852221,0.001723735753548012,0.01679339965226351,0.0,0.0011500092472301684
31269,0.0,0.0008962621751343994,0.0,0.0,0.0,0.0,0.006143142919767305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020957410182351983,0.0,0.0,0.0,0.0,0.0,0.037675030049361305,0.0,0.007018113263433973
31270,0.0,0.0,0.0,0.0,0.0,0.0,0.0011596358640783308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030579020412734952,0.0,0.0,0.00021393328935380234,0.0,0.05440593241010033,0.0,0.013023731977392169
31271,6.677545738469358e-05,0.0015264177683395458,0.0,0.0,0.0,0.0,0.0,0.0,0.0011437713031902524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003630076737934279,0.0,0.041360519239610906,0.0,0.0,0.0,0.0
31272,0.0,0.0,0.0,0.00021618235443556218,0.0,0.0,0.0,0.0,0.0,0.0,0.0004011264709150379,0.0,0.0,0.0188551519981226,0.0,0.0,0.0,0.01216543951705766,0.0,0.0,0.0,0.021217907595671357,0.0,0.0
31273,0.0,0.0,0.0,0.00021618235443556218,0.0,0.0,0.0,0.0,0.0,0.0,0.0004011264709150379,0.0,0.0,0.0188551519981226,0.0,0.0,0.0,0.01216543951705766,0.0,0.0,0.0,0.021217907595671357,0.0,0.0
31274,0.0012590138650103268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003171653157136018,0.0,0.0,0.0,0.0010923321604695006,0.0,0.0,0.0,0.05233844673763864,0.0,0.0014645699252182306
31275,0.0,0.00024424583141727707,0.0,0.0,0.0,0.0,0.034147604839393816,0.0,0.0,0.0,0.0,0.00013381184700862799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04926756377175611,0.0,0.005383635488827669
31276,0.0,0.0,0.0,0.0003121731087722456,0.0,0.0,0.005301071225595732,0.0,0.0,0.0,0.0,0.0002577460365407543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05797951805609972,0.0009008043541570041,0.0,0.0,0.0
31277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006392437264999478,0.0,0.0,0.00024178808681671785,0.0,0.10276058869900032,0.022955054233469732,0.0,0.0
31278,0.0,0.0014607710721100814,0.0005790821373243959,6.166112939204227e-05,0.0,0.0,0.0,9.571149571875602e-05,0.0,0.000686540469759775,0.0,0.0,0.00035709475189543835,0.0,0.0,0.0,0.0,0.010438416349919323,0.0001494421269229595,0.0,0.0,0.03690613017196266,0.0,0.0
31279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03406872346225515,0.0,0.012344749417705702
31280,0.0,0.0,0.0,0.0,0.0,0.0,0.0002473685143842094,8.292211310433002e-05,0.0,0.0,4.027686619211242e-05,0.0012058980854527026,0.0,0.014093708347293697,0.0,0.0,0.0,0.0018624276246467157,0.0,0.0,0.0,0.054613833670699045,0.0,0.0
31281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026525196056356383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10838581159508752,0.0,0.004905620571900478
31282,0.0010699683881909095,0.000574403063881833,2.398727087913589e-05,0.0,0.0,0.0,0.0,0.0005493202086806925,0.0,0.0,0.0006195341149633275,0.0,0.0,0.0010189845425479667,0.0,0.0,0.0008669481922844644,0.0034299564456464204,0.0,0.0017625277051316363,0.0,0.024876882802542293,0.0,0.0
31283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004240423269473032,0.0,0.0,0.0,0.0,0.005759470266671684,0.010637710155716169,0.0,0.0,0.00048795849893250483,0.007007780693189646,0.0002492853763147604,0.012122337275102864,0.002535064586329093,0.015942799286427167,0.0,0.03627687508437927
31284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004876004366334318,0.00026456552668993014,0.0,0.00042615626265347884,0.0,0.0,0.00297745754475878,0.0,0.0,0.0,0.0,0.03893276096160872,0.0,0.0,0.032129106929988195,0.0,0.001496796191740756
31285,0.0009538188738205196,0.00045990092303518156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008739168945625183,0.0,0.0,0.0,0.00989432599072194,0.0,0.0
31286,0.0,0.0,0.0,0.0,0.0,0.0,0.00481014355248831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019201429464388114,0.0,0.010941372444739321,0.0,0.0,0.0005152488909428753,0.041273976669690175,0.006909058924200118,0.010159475676103211
31287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008219520371809834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008617242082194337,0.0,0.004764853699962183,0.00038969274986955146,0.018571172926527182,0.0,0.0
31288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006352317289681472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013889530960303095,0.0025011945540566,0.0,0.032163425974242627,0.0,0.00019584121917849988,0.0,0.0
31289,0.0,0.0,0.0,0.0,4.578179377434747e-05,0.0,0.0,0.0,0.0,0.00010809692303579513,0.0011457858592327144,0.0005140444239889341,0.0,0.0,0.0005787203605123894,0.0,0.0,0.01128037660826413,0.00028865406174269055,0.0018958740186245653,0.0,0.017740719607082955,0.0003958843765178451,0.003265241637038566
31490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01005531200090341,0.0,0.0,0.0,0.027279868159928607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029484583334010305,0.0,0.029322804465989425
31291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017339783461830243,0.0,0.0,0.009767273473355351,0.00017995582697050743,0.005931095173203709,0.0,0.0017426870549918287,0.0,0.0,0.036098581604348416,0.0,0.0,0.0,0.08314706360707276,0.0,0.0
31292,0.0,0.0,0.0,0.0,0.0010073632559241949,0.0,0.00608313190509325,0.0,0.0,0.0,0.0015891361744476275,0.0024246192470996795,0.0,0.00258613431369151,0.0,0.0,0.0,0.01172827673094791,0.0,0.0072846680465187205,0.0,0.014942589803668275,0.0,0.0
31293,0.0007229100923817786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001970913101408616,0.0,0.0,0.0,0.004141936820139151,0.0,0.0
31294,0.0009538188738205196,0.00045990092303518156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008739168945625183,0.0,0.0,0.0,0.00989432599072194,0.0,0.0
31295,0.0,0.0,0.00027587194823689776,0.0,0.0,0.0,0.0,0.0009415441831717552,0.0,0.0,0.0,0.001251122478985025,0.0,0.0,0.0,0.0,0.0003757247350281429,0.001281495156673143,0.0,0.01747818536122984,0.0,0.0007944438650258156,5.6329406290534753e-05,0.0
31296,0.0,0.0,0.00018956547829998004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007876699998183713,0.0,0.0002110755095591088,0.0,0.00043934710347625586,0.0,0.004895071288487589,0.0,0.0201456478542018,0.0,0.01670191232762207,0.0,0.0
31297,0.0,0.0008958692070383527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020161372685180024,0.0,0.0,0.005653429074667983,0.0,0.0019728143544760226,0.0,0.009039869237760187,0.0,0.0012839627106105815,0.0,0.0230805982902904,0.0,0.0
31298,0.0,0.0,0.0,0.0,0.0015769584055577103,0.002319713776333849,0.005688583439895877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07695020946214e-05,0.00717546741244041,0.0,0.03308135922111638,0.0014201546728226796,0.013300324713193349,0.0,0.0
31299,0.0,0.0,0.0,0.000533650437380099,0.0,0.0,0.0,0.0014367772945183043,0.0,0.0,0.0,0.0,0.0,0.003767181711020437,0.0,0.0,0.0,0.0,0.0,0.015408599588702011,0.00020435234769400034,0.011772510624183545,0.0,0.0
31300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012052346913892153,0.0,0.0,9.688973712377907e-06,0.0027429251739278836,0.0,0.0,0.0,0.0,0.0,0.0066713508908074,0.0,0.002130826659762265,0.0,0.04462357323893093,0.0,0.007745359179686378
31301,0.0,0.011853975789077103,0.0,0.0,0.0,0.0,0.0,0.0006199977910127976,0.0,0.0,0.0,0.0,0.0,0.00335286037132598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034683786892551326,0.0,0.0
31302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31303,0.0,0.0,0.0,0.0,0.0014161422653753853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02689101646828786,0.0,0.0,0.0,0.0
31304,0.0,0.0,0.0,0.0,0.0014161422653753853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02689101646828786,0.0,0.0,0.0,0.0
31305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007055124663360315,0.0,0.0,0.001234672663810836,0.0,0.0,0.0,0.0,0.0,0.00026234907542963714,0.003609133553362882,0.0,0.017287814367238436,0.0,0.007916122232142504,0.0,0.0
31306,0.0,3.622466502026978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002246784676759855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098964685375044,0.0,0.02177096100796807,0.0,0.0
31307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036424572498911564,0.0,0.03078704089108171,0.0,0.0,0.0,0.0,0.0,0.0029599641103607195,0.0,0.03172767621863083,0.0,0.0
31308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011317586559606675,0.0,0.0,0.0,0.0,0.0,0.011358724540401386,0.0,0.07130404359492308,0.0,0.0010923626485207282
31309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011499968260088858,0.0,0.0,0.0,0.0,0.0,0.012067340385005981,0.0,0.06886958101459993,0.0,0.0014368047757593297
31310,0.0006482421615827349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012131880483959441,0.0,0.0729877974444575,0.0,0.00505202812145567
31311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013112354849773578,0.0,0.06860317320135063,0.0,0.0017845565082454668
31312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013112354849773578,0.0,0.06860317320135063,0.0,0.0017845565082454668
31313,0.0,0.0,0.0,0.0,0.004349553926762179,0.0,0.005076523990939546,0.0,0.0,0.0,0.0,0.00043812290039617417,0.0,0.0001759250039976779,0.0,0.0,0.0,0.0,0.0,0.048550770462838684,0.0,0.009698377703898097,0.0,0.0
31314,0.001325058278896295,0.00019957764687690685,2.804022053557503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009474383523778005,0.0,0.0,0.0,0.0,0.0,0.000499972643294402,0.0013240054120304814,0.0,0.0,0.0,0.01586135912914727,0.0,0.0
31315,0.0,0.0011816319120467338,0.0,0.0,0.001298350372639344,0.0,0.00028367032902811153,0.00016097964181559232,0.0,0.0,0.0004341901567405349,0.000491125084843898,0.0006579776188924203,0.005442493820268278,0.0,0.0,0.0,0.0,0.0,0.021742462156392296,0.0,0.011728819378548846,0.0,0.0
31316,0.00397333785563017,0.0,0.0,0.0,0.0032583162519787784,0.0,0.0,0.0,0.003593592444197425,0.0,0.0,0.0,0.0,0.007728480833833637,0.0,0.0,0.0,0.0,0.0,0.08874657040517715,0.0,0.0,0.002951703022111622,0.0
31317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954162034833351,0.0,0.0029744849169038847
31318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019105952757458185,0.0,0.0,0.0,0.014920567226051005
31319,0.0,0.0,0.0,0.0,0.0,0.0,0.004558611603790015,0.0,0.0,0.0,0.0008318291328159712,0.0,0.005677887436518106,0.0,0.0,0.0,0.0,0.0015176737935824695,0.0,0.0,0.0,0.06391205786071397,0.006516507124330033,0.0067470692452095355
31320,0.00016048216675753986,0.0,0.0,0.0,0.0,0.0,0.0,0.0005663695385313277,0.0,0.0,7.175747528635766e-05,0.0,0.0,0.0,0.0,0.0,0.0007931884409266763,0.003686199047348506,0.0,0.022091201021157164,0.0,0.010273363613732798,0.0,0.0
31321,0.0,0.0,0.0009048432939407654,0.0,0.0,0.0,0.00048536756551231726,0.0,0.0,0.0,0.0,0.00014596079526327962,0.0004336912461503948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03879166122304461,0.0,0.0
31322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127645561129475,0.0,0.0,0.0,0.023221459994306984,0.0,0.009520626336543015
31323,0.0,0.0,9.244790678469811e-05,0.0,0.0,0.0,0.0,0.00022683737500407526,0.0,0.0003161005819001303,0.000580135222855149,0.0028831379986522477,0.0,0.0,0.0,0.0,0.00024072311679468867,0.029392110706992942,0.0,0.007130570813462853,0.0005247238468189814,0.03727603031304522,0.0,0.000412763816884874
31324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002884623697657186,0.0,0.0,0.01690336071365535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036598448824638564,0.0,0.0
31491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025622567158260882,0.0004400180106164251,0.0,0.0003163150598762509,0.0,0.0,0.0,0.0030857608893342554,0.000169494807837331,0.01480523637617058,0.0,0.0,0.0,0.0
31325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048698279461709966,0.0,0.0017766821583151905
31326,0.0,0.0,0.0,0.0,0.0,0.0,0.006240005840571292,0.0,0.0,0.0,0.0017526137816976897,0.0004660607651759779,0.0,0.0035774716187289843,0.0,0.0,0.0,0.002797436536163289,0.0,0.0008061645888402064,0.0,0.022522097482253315,0.0,0.0
31327,0.0,0.0,0.003934333864844718,0.0017062795248739813,0.0,0.0,0.0,0.0008060083756856245,0.0,0.013151238443736397,0.0,0.0,0.010197913131384094,0.0,0.007810296748457129,0.0,0.0,0.015482858060271946,1.8760375952459e-05,0.0,0.0007992779575709885,0.01229548984315431,0.0,0.00015692111827682713
31328,0.0,0.0,0.0,0.0004345526841318625,0.0,0.0,0.0,0.0,0.0,0.0,0.019977911732144027,0.0010126134645039833,0.0,0.0,0.0,0.0,0.00022985144450971836,0.0050703381067521295,0.0,0.006870276814338716,0.004442183109963605,0.040584431439720445,0.0,0.0018168887293260373
31329,0.0,0.0,0.0,0.002150679913287797,0.0,0.0,0.0,0.0,0.0,0.0,0.016617231057204227,0.0,0.0,0.0007194397841007507,0.0030487059274445162,0.0,0.0,0.0,0.0,0.04443900948968607,0.008839320563626804,0.0,0.0,0.0
31330,0.024376827207540645,0.012748240636202068,0.0,0.0,0.0462366867571036,0.002152117583851934,0.0011176514489661092,0.0,0.0,0.0003237690848090402,0.0027109292571560165,7.707781218061463e-05,0.0,0.0,0.010305350922396926,0.0,0.0024481987701447288,0.0,0.0,0.0057810062769026015,0.0021496050458607073,0.010114963437770914,5.3091494854349206e-05,0.002208821348840361
31331,0.0007229100923817786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001970913101408616,0.0,0.0,0.0,0.004141936820139151,0.0,0.0
31332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06720136558176322,0.0,0.003397450359553608
31333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009506672836424522,0.0,0.0,0.0,0.002486774397809827,0.0,0.0,0.0,0.0,0.0,0.008994738770250156,0.0,0.005040379989423134,0.0,0.045788849080816235,0.0,0.007370088987373494
31334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001743661264454505,0.0013206321180691061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005447264284071859,0.0,0.025491941992567633,0.0,0.0019837468733150294
31335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010052252982831264,0.0,0.0,0.0017101818501502645,0.08576460168013662,0.0,0.011738336456087477
31336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006712359840951847,0.0,0.0041559391452269615,0.0,0.0,0.0,0.0,0.0,0.009513728561852395,0.0,0.003698014113608907,0.0,0.0
31337,0.0,0.00015991361041263962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020903247243152187,0.0,0.001437639714359903,0.0,0.0,0.0,0.0,0.0,0.009288671633643752,0.0,0.026738669027456443,0.0,0.0
31338,0.0,0.0,0.0,0.0,0.0012284627489125143,0.003967344451247221,0.00013019004968614387,0.0,0.0,0.0,0.0026593864141102033,0.0,0.0,0.0008706749977821749,0.00028886274155306854,0.0,0.0,0.0,0.01620141433389901,0.0,0.0,0.021944535313596573,0.00037725307341149344,0.003616130974715293
31339,0.0,0.0005496090218814606,0.0,0.0,0.0,0.0,0.0,9.353741820499301e-05,0.0,0.0,0.0029683121115664755,0.0001954303986403287,0.0004618843220071818,0.0,0.0,0.0,0.0,0.0,0.0,0.0013609111852844044,0.0,0.03248861695221319,0.0,0.0
31340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004183850768653135,0.0,0.0,0.014392615903344824,0.0,0.0,0.0,0.0012708228056288323,0.0,0.0,0.0,0.056186509403400614,0.0,0.0
31341,0.0002736055627825127,0.0006843913687305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171529912843058,0.0,0.0
31342,0.0010729250633849427,0.0001848596920016839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005496392277462163,0.0,0.0,0.004214287683211934,0.0,0.0,7.836126747970251e-05,0.0,0.0,0.0,0.0,0.025319218369490505,0.0,0.0
31343,0.00047364269262940894,0.0,0.0,0.0,0.0015897406846976973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017087151413972657,0.0,0.0006276562198062245,0.0,0.0010928511232740116,0.00029292507175813376,0.03984844856493881,0.0,0.0,0.0,0.0007663948584196716
31344,0.00047364269262940894,0.0,0.0,0.0,0.0015897406846976973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017087151413972657,0.0,0.0006276562198062245,0.0,0.0010928511232740116,0.00029292507175813376,0.03984844856493881,0.0,0.0,0.0,0.0007663948584196716
31345,0.0,0.001181145463821304,0.0,0.000590404936643898,0.0002966406356886145,7.92890495605316e-05,0.0,0.0,0.0,0.0,0.0,0.0013891633866794447,8.045209495890498e-05,0.0,0.0,0.0002913472156167465,0.0,0.0023042749057922496,0.0,0.008197389320716083,0.0,0.0028051554788553115,0.0,7.270908894009407e-05
31346,0.0,0.0,0.0,0.0,7.048063903960146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009256736511112836,0.0,0.0004577557930731008,0.0,0.0,0.00031869334150577027,0.04637535788565212,0.0,0.006766615141535391,0.001200387669999038,0.0,0.0,0.0019238970485339832
31347,0.0,0.0,0.0,0.0,0.0019256785941101425,0.0,0.0,0.0,0.0,0.00034034147598770967,0.0,0.0009188644574396505,0.0019463953996983125,0.0,0.0,0.0,0.0,0.046776725102233664,0.003631759786772208,0.0,0.0,0.0,0.0,0.0
31348,7.297710501993489e-05,0.00010868935975153568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316564926458553,0.00022212281904843953,0.0,0.0006075464705281258,0.0033410254662601976,0.0,0.0,0.0,0.017242521667101964,0.0,0.0
31349,0.0,0.0,0.0,0.0,0.0011649140880441902,0.0,0.0,0.0004577435621698456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042695214243211405,0.0,0.0,0.0,0.0
31350,0.007621663127651473,0.00018837947175972438,0.0,0.0,0.09801613927442364,0.0,0.0,0.0006364594814007444,0.006870775372959236,0.0,0.0,0.0,0.0,0.0,0.0,0.007188308177002774,0.0,0.0,0.0,0.04940891121797044,0.0,0.0,1.837684507125577e-05,0.0
31351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011957667581649343,0.0016095511836224658,0.002880436286760682,0.0011705115079565617,0.0,0.0,0.006455764496407138,0.0,0.0,0.011175418117289525,0.0,0.016853365832636972,0.0,0.16190864827927703
31352,0.004926313872550704,0.0,0.0,0.0,0.0,0.0,0.0,0.0006762930666294988,0.004600662311953709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020756765923571407,0.0,0.035442439219297656,0.0,0.023185429533456477,0.00543089438440393,0.0
31353,0.0,0.0010486468061188766,0.0,0.0,0.0003923712177208212,0.0,0.0005894886458464299,0.00043128823969768856,0.00011057281855091723,0.0,0.002021560318375024,0.0013376675083717766,0.0008721552850723883,0.0,0.0,0.0,0.0,0.0013487012400985156,0.0,0.008551778585766875,0.0,0.00943201323194458,0.0,0.0
31354,0.0034596737518049724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00953538908040163,0.0,0.0005698393044251728,0.0,0.003298981933324654,0.0,0.0,0.0,0.0,0.008109282342015701,0.0,0.0,0.0005056750719920376,0.017957464664620226,0.0,0.1475592964532891
